timestamp,mode,sim_mode,steps_after_release,wall_hold_steps,dt_sigma,L0,height,particles_total,radius_sigma,eta_input,eta_nominal,eta_particles_region,num_walls,wall_positions_cli,wall_mass_factors_cli,particles_boxes_cli,wall_thickness_sigma,wall_thickness_vis_sigma,kbt1,kBT,kB_effective,temperature_runtime,spring_k,spring_eq_sigma,spring_eq_sigma_effective,piston_auto,piston_protocol,piston_target_sigma,piston_speed_px,piston_right_protocol_mode,piston_right_travel_sigma,piston_right_v_step_constant,piston_right_v0,piston_right_v_gradient,piston_right_vmax,piston_right_duration,piston_right_sigmoid_steepness,W_in_max,W_out_max,ratio,loss_fraction,total_loss,springE_stop,springE_peak_win,W_out_peak_win,ratio_win,eff_window_T,piston_stop_t_rel,trace_path,spring_peak_t_rel,spring_peak_dt,spring_peak_near_end,command,seed
2026-09-17 10:39:47,energy_transfer,edmd,13500,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.200000003,step,3.93000007,0.200000003,nan,nan,0.200000003,nan,nan,5.05356471,5.10581367e-06,1.01033903e-06,0.99999899,5.0535596,6.9036683e-09,1.79133451e-07,1.72229783e-07,3.40808504e-08,20,20.9166565,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9200.csv,28.25,7.33334351,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.20/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9200.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.20 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=13500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9200",9200
2026-09-17 10:39:57,energy_transfer,edmd,13500,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.200000003,step,3.93000007,0.200000003,nan,nan,0.200000003,nan,nan,7.51584701,6.98093754e-06,9.28829117e-07,0.999999071,7.51584003,2.85812174e-08,5.64883067e-07,5.36301849e-07,7.13561423e-08,20,20.9166565,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9288.csv,40.3333282,19.4166718,1,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.20/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9288.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.20 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=13500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9288",9288
2026-09-17 10:39:57,energy_transfer,edmd,13500,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.200000003,step,3.93000007,0.200000003,nan,nan,0.200000003,nan,nan,8.72423362,6.92307958e-06,7.93545873e-07,0.999999206,8.7242267,8.59867377e-09,3.83849539e-08,2.97862801e-08,3.41420019e-09,20,20.9166565,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9287.csv,32.3999939,11.4833374,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.20/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9287.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.20 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=13500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9287",9287
2026-09-17 10:39:57,energy_transfer,edmd,13500,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.200000003,step,3.93000007,0.200000003,nan,nan,0.200000003,nan,nan,6.59800735,7.98593464e-06,1.21035552e-06,0.99999879,6.59799936,3.61679078e-08,4.36682086e-07,4.00514178e-07,6.07022934e-08,20,20.9166565,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9290.csv,24.9499969,4.03334045,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.20/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9290.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.20 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=13500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9290",9290
2026-09-17 10:39:57,energy_transfer,edmd,13500,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.200000003,step,3.93000007,0.200000003,nan,nan,0.200000003,nan,nan,10.843448,9.61493333e-06,8.86704425e-07,0.999999113,10.8434384,1.53409707e-09,1.93168617e-07,1.9163452e-07,1.76728398e-08,20,20.9166565,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9289.csv,38.6333313,17.7166748,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.20/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9289.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.20 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=13500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9289",9289
2026-09-17 10:39:58,energy_transfer,edmd,13500,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.200000003,step,3.93000007,0.200000003,nan,nan,0.200000003,nan,nan,9.33398286,9.84689905e-06,1.05495148e-06,0.999998945,9.33397301,5.68604897e-08,2.54240831e-07,1.97380341e-07,2.11464221e-08,20,20.9166565,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9291.csv,40.1166534,19.1999969,1,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.20/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9291.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.20 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=13500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9291",9291
2026-09-17 10:39:58,energy_transfer,edmd,13500,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.200000003,step,3.93000007,0.200000003,nan,nan,0.200000003,nan,nan,7.87018399,6.15334193e-06,7.81854901e-07,0.999999218,7.87017784,3.70987234e-11,2.03874563e-07,2.03837465e-07,2.58999618e-08,20,20.9166565,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9294.csv,31.25,10.3333435,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.20/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9294.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.20 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=13500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9294",9294
2026-09-17 10:39:58,energy_transfer,edmd,13500,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.200000003,step,3.93000007,0.200000003,nan,nan,0.200000003,nan,nan,8.59775234,8.55817052e-06,9.9539626e-07,0.999999005,8.59774378,5.23537302e-09,2.29864412e-07,2.24629039e-07,2.6126484e-08,20,20.9166565,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9293.csv,40.1999969,19.2833405,1,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.20/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9293.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.20 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=13500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9293",9293
2026-09-17 10:39:58,energy_transfer,edmd,13500,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.200000003,step,3.93000007,0.200000003,nan,nan,0.200000003,nan,nan,7.91655883,8.4927151e-06,1.07277862e-06,0.999998927,7.91655034,1.42286027e-07,3.50200111e-07,2.07914084e-07,2.62631894e-08,20,20.9166565,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9292.csv,33.5833282,12.6666718,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.20/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9292.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.20 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=13500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9292",9292
2026-09-17 10:39:58,energy_transfer,edmd,13500,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.200000003,step,3.93000007,0.200000003,nan,nan,0.200000003,nan,nan,9.45453913,6.85884061e-06,7.2545478e-07,0.999999275,9.45453227,1.94065422e-08,3.79656342e-07,3.602498e-07,3.81033697e-08,20,20.9166565,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9296.csv,31.0999908,10.1833344,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.20/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9296.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.20 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=13500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9296",9296
2026-09-17 10:39:58,energy_transfer,edmd,13500,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.200000003,step,3.93000007,0.200000003,nan,nan,0.200000003,nan,nan,8.89162046,9.5740661e-06,1.07675155e-06,0.999998923,8.89161089,6.29792396e-08,2.90366472e-07,2.27387233e-07,2.5573205e-08,20,20.9166565,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9295.csv,38.2333221,17.3166656,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.20/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9295.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.20 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=13500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9295",9295
2026-09-17 10:39:58,energy_transfer,edmd,13500,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.200000003,step,3.93000007,0.200000003,nan,nan,0.200000003,nan,nan,8.83756027,8.44206079e-06,9.55247889e-07,0.999999045,8.83755183,1.50655069e-07,5.22447124e-07,3.71792055e-07,4.20695354e-08,20,20.9166565,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9299.csv,40.3499908,19.4333344,1,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.20/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9299.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.20 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=13500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9299",9299
2026-09-17 10:39:58,energy_transfer,edmd,13500,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.200000003,step,3.93000007,0.200000003,nan,nan,0.200000003,nan,nan,11.5478289,1.10688698e-05,9.58523879e-07,0.999999041,11.5478178,5.18922043e-08,2.92461351e-07,2.40569147e-07,2.08324135e-08,20,20.9166565,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9298.csv,40.3499908,19.4333344,1,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.20/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9298.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.20 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=13500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9298",9298
2026-09-17 10:39:58,energy_transfer,edmd,13500,12000,0.0166666669,39.25,10,100,0.5,nan,0.100050721,0.100050721,1,39.25,1e+09,50;50,1,0.0416666667,1,1,0.00999999978,100,1000,nan,39.25,1,step,74.5700022,-0.200000003,step,3.93000007,0.200000003,nan,nan,0.200000003,nan,nan,6.0870564,8.96876372e-06,1.47341558e-06,0.999998527,6.08704743,3.15518832e-07,5.66928975e-07,2.51410142e-07,4.13024171e-08,20,20.9166565,/Users/chrisharing/Desktop/CCS_complex_coupled_systems/Repo/HardDisks/hspist3/experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9297.csv,27.7166595,6.80000305,0,"./00ALLINONE --mode=edmd --experiment=energy_transfer --headless --quiet --edmd-acc=0 --seed-drift-order=drift-first --energy-transfer-summary=experiments_energy_transfer/level2_slope_20260917/u0.20/summary.csv --energy-transfer-trace=experiments_energy_transfer/level2_slope_20260917/u0.20/tr_9297.csv --particles=100 --particles-boxes=50,50 --particle-radius=0.5 --l0=39.25 --height=10 --num-walls=1 --wall-positions=39.25 --wall-mass-factors=1000000000 --piston-right-protocol-mode=step --velocity-right-piston-step=0.20 --max-right-piston-travel=3.93 --auto-piston-step --wall-hold-steps=12000 --steps=13500 --fixed-dt=0.4 --energy-measurement --eff-output=wall-ke --kbt1 --seed=9297",9297
